datetime,equity
2024-12-08 16:00:00,1014845.0015000002
2024-12-08 16:45:00,1014845.0015000002
2024-12-08 17:30:00,1014845.0015000002
2024-12-08 17:45:00,1014845.0015000002
2024-12-08 19:00:00,1014845.0015000002
2024-12-08 20:30:00,1014845.0015000002
2024-12-08 21:00:00,1014845.0015000002
2024-12-08 21:45:00,1014845.0015000002
2024-12-08 22:00:00,1014845.0015000002
2024-12-08 22:30:00,1014845.0015000002
2024-12-08 23:15:00,1014845.0015000002
2024-12-09 00:00:00,1014845.0015000002
2024-12-09 01:15:00,1014845.0015000002
2024-12-09 02:45:00,1014845.0015000002
2024-12-09 03:45:00,1015086.6015000002
2024-12-09 05:00:00,1015235.5225000002
2024-12-09 05:15:00,1015291.9225000002
2024-12-09 05:45:00,1015323.3225000002
2024-12-09 07:15:00,1014844.5225000002
2024-12-09 07:45:00,1015073.9225000002
2024-12-09 08:00:00,1015065.5225000002
2024-12-09 09:45:00,1014624.8225000002
2024-12-09 11:45:00,1014398.3225000002
2024-12-09 12:00:00,1014444.6225000002
2024-12-09 13:00:00,1014561.1225000002
2024-12-09 13:30:00,1014747.5225000002
2024-12-09 15:45:00,1014129.5225000002
2024-12-09 16:45:00,1014350.8225000002
2024-12-09 18:45:00,1014260.6225000002
2024-12-09 20:30:00,1013858.4125000002
2024-12-09 21:00:00,1013858.4125000002
2024-12-09 22:15:00,1013858.4125000002
2024-12-09 23:00:00,1013858.4125000002
2024-12-09 23:15:00,1013858.4125000002
2024-12-09 23:30:00,1013858.4125000002
2024-12-09 23:45:00,1013858.4125000002
2024-12-10 00:00:00,1013858.4125000002
2024-12-10 00:45:00,1013858.4125000002
2024-12-10 01:30:00,1013858.4125000002
2024-12-10 03:15:00,1013858.4125000002
2024-12-10 03:45:00,1013858.4125000002
2024-12-10 04:15:00,1013858.4125000002
2024-12-10 04:45:00,1013858.4125000002
2024-12-10 05:00:00,1013858.4125000002
2024-12-10 05:30:00,1013858.4125000002
2024-12-10 06:30:00,1013858.4125000002
2024-12-10 07:30:00,1013858.4125000002
2024-12-10 10:45:00,1013858.4125000002
2024-12-10 14:30:00,1013858.4125000002
2024-12-10 15:00:00,1013858.4125000002
2024-12-10 15:30:00,1013858.4125000002
2024-12-10 16:00:00,1013858.4125000002
2024-12-10 16:15:00,1013858.4125000002
2024-12-10 19:30:00,1013858.4125000002
2024-12-10 20:00:00,1013858.4125000002
2024-12-10 20:45:00,1013858.4125000002
2024-12-10 21:15:00,1013858.4125000002
2024-12-10 22:00:00,1013858.4125000002
2024-12-10 23:00:00,1013858.4125000002
2024-12-10 23:15:00,1013858.4125000002
2024-12-11 00:00:00,1013858.4125000002
2024-12-11 02:45:00,1013858.4125000002
2024-12-11 03:15:00,1013858.4125000002
2024-12-11 03:30:00,1013858.4125000002
2024-12-11 03:45:00,1013858.4125000002
2024-12-11 04:00:00,1013858.4125000002
2024-12-11 04:15:00,1013858.4125000002
2024-12-11 04:30:00,1013858.4125000002
2024-12-11 05:45:00,1013858.4125000002
2024-12-11 06:15:00,1013858.4125000002
2024-12-11 06:30:00,1013858.4125000002
2024-12-11 07:00:00,1013858.4125000002
2024-12-11 09:15:00,1013858.4125000002
2024-12-11 12:00:00,1013858.4125000002
2024-12-11 12:30:00,1013858.4125000002
2024-12-11 13:00:00,1013858.4125000002
2024-12-11 13:45:00,1013858.4125000002
2024-12-11 14:15:00,1013858.4125000002
2024-12-11 16:00:00,1013858.4125000002
2024-12-11 19:30:00,1013858.4125000002
2024-12-11 19:45:00,1013858.4125000002
2024-12-11 20:45:00,1013858.4125000002
2024-12-11 21:15:00,1013858.4125000002
2024-12-11 22:00:00,1013858.4125000002
2024-12-11 22:15:00,1013858.4125000002
2024-12-11 23:15:00,1013858.4125000002
2024-12-11 23:45:00,1013858.4125000002
2024-12-12 00:00:00,1013858.4125000002
2024-12-12 00:30:00,1013858.4125000002
2024-12-12 00:45:00,1013858.4125000002
2024-12-12 01:15:00,1013858.4125000002
2024-12-12 03:00:00,1013858.4125000002
2024-12-12 03:30:00,1013858.4125000002
2024-12-12 04:15:00,1013858.4125000002
2024-12-12 04:45:00,1014007.1125000002
2024-12-12 06:30:00,1014247.8215000002
2024-12-12 08:00:00,1014247.8215000002
2024-12-12 08:30:00,1014247.8215000002
2024-12-12 09:30:00,1014247.8215000002
2024-12-12 09:45:00,1014247.8215000002
2024-12-12 10:30:00,1014247.8215000002
2024-12-12 10:45:00,1014247.8215000002
2024-12-12 11:00:00,1014247.8215000002
2024-12-12 13:00:00,1014247.8215000002
2024-12-12 13:45:00,1014247.8215000002
2024-12-12 14:00:00,1014247.8215000002
2024-12-12 16:30:00,1014247.8215000002
2024-12-12 17:30:00,1014247.8215000002
2024-12-12 19:00:00,1014247.8215000002
2024-12-12 19:45:00,1014247.8215000002
2024-12-12 21:45:00,1014247.8215000002
2024-12-12 22:45:00,1014247.8215000002
2024-12-13 00:00:00,1014247.8215000002
2024-12-13 03:00:00,1014247.8215000002
2024-12-13 03:15:00,1014247.8215000002
2024-12-13 04:45:00,1014247.8215000002
2024-12-13 05:30:00,1014247.8215000002
2024-12-13 06:15:00,1014247.8215000002
2024-12-13 07:00:00,1014247.8215000002
2024-12-13 07:15:00,1014247.8215000002
2024-12-13 08:00:00,1014247.8215000002
2024-12-13 09:15:00,1014247.8215000002
2024-12-13 13:15:00,1014247.8215000002
2024-12-13 13:30:00,1014247.8215000002
2024-12-13 13:45:00,1014247.8215000002
2024-12-13 17:15:00,1014247.8215000002
2024-12-13 18:15:00,1014247.8215000002
2024-12-13 19:45:00,1014247.8215000002
2024-12-13 20:00:00,1014247.8215000002
2024-12-13 21:15:00,1014247.8215000002
2024-12-13 22:15:00,1014247.8215000002
2024-12-13 23:15:00,1014247.8215000002
2024-12-14 01:45:00,1014247.8215000002
2024-12-14 03:45:00,1014247.8215000002
2024-12-14 04:15:00,1014247.8215000002
2024-12-14 04:30:00,1014247.8215000002
2024-12-14 05:30:00,1014247.8215000002
2024-12-14 06:15:00,1014247.8215000002
2024-12-14 06:30:00,1014247.8215000002
2024-12-14 07:30:00,1014247.8215000002
2024-12-14 07:45:00,1014247.8215000002
2024-12-14 09:15:00,1014247.8215000002
2024-12-14 10:45:00,1014247.8215000002
2024-12-14 13:00:00,1014247.8215000002
2024-12-14 13:15:00,1014247.8215000002
2024-12-14 14:15:00,1014247.8215000002
2024-12-14 16:15:00,1014247.8215000002
2024-12-14 17:45:00,1014247.8215000002
2024-12-14 18:30:00,1014247.8215000002
2024-12-14 19:00:00,1014247.8215000002
2024-12-14 21:30:00,1014247.8215000002
2024-12-14 22:30:00,1014247.8215000002
2024-12-14 23:15:00,1014247.8215000002
2024-12-15 00:00:00,1014247.8215000002
2024-12-15 00:15:00,1014247.8215000002
2024-12-15 02:00:00,1014247.8215000002
2024-12-15 02:30:00,1014247.8215000002
2024-12-15 02:45:00,1014247.8215000002
2024-12-15 03:00:00,1014247.8215000002
2024-12-15 03:30:00,1014247.8215000002
2024-12-15 05:30:00,1014247.8215000002
2024-12-15 08:00:00,1014247.8215000002
2024-12-15 09:00:00,1014247.8215000002
2024-12-15 10:15:00,1014247.8215000002
2024-12-15 10:30:00,1014247.8215000002
2024-12-15 11:15:00,1014247.8215000002
2024-12-15 11:45:00,1014247.8215000002
2024-12-15 12:00:00,1014247.8215000002
2024-12-15 12:15:00,1014247.8215000002
2024-12-15 13:30:00,1014247.8215000002
2024-12-15 14:30:00,1014247.8215000002
2024-12-15 16:00:00,1014247.8215000002
2024-12-15 16:15:00,1014247.8215000002
2024-12-15 16:45:00,1014247.8215000002
2024-12-15 17:00:00,1014247.8215000002
2024-12-15 18:15:00,1014247.8215000002
2024-12-15 23:45:00,1014247.8215000002
2024-12-16 00:00:00,1014247.8215000002
2024-12-16 01:15:00,1014247.8215000002
2024-12-16 02:45:00,1014247.8215000002
2024-12-16 03:00:00,1014247.8215000002
2024-12-16 03:45:00,1014247.8215000002
2024-12-16 04:15:00,1014247.8215000002
2024-12-16 04:30:00,1014247.8215000002
2024-12-16 04:45:00,1014247.8215000002
2024-12-16 05:15:00,1014247.8215000002
2024-12-16 06:30:00,1014247.8215000002
2024-12-16 07:45:00,1014247.8215000002
2024-12-16 08:15:00,1014247.8215000002
2024-12-16 08:30:00,1014247.8215000002
2024-12-16 10:00:00,1014247.8215000002
2024-12-16 10:15:00,1014247.8215000002
2024-12-16 12:15:00,1014247.8215000002
2024-12-16 13:15:00,1014247.8215000002
2024-12-16 14:15:00,1014247.8215000002
2024-12-16 14:45:00,1014247.8215000002
2024-12-16 15:15:00,1014247.8215000002
2024-12-16 15:45:00,1014247.8215000002
2024-12-16 17:45:00,1014247.8215000002
2024-12-16 18:45:00,1014247.8215000002
2024-12-16 19:45:00,1014247.8215000002
2024-12-16 20:00:00,1014247.8215000002
2024-12-16 20:30:00,1014247.8215000002
2024-12-16 21:30:00,1014247.8215000002
2024-12-16 22:30:00,1014247.8215000002
2024-12-16 23:30:00,1014247.8215000002
2024-12-17 00:15:00,1014247.8215000002
2024-12-17 01:30:00,1014247.8215000002
2024-12-17 01:45:00,1014247.8215000002
2024-12-17 04:45:00,1014247.8215000002
2024-12-17 05:00:00,1014247.8215000002
2024-12-17 05:30:00,1014247.8215000002
2024-12-17 13:30:00,1014247.8215000002
2024-12-17 14:00:00,1014247.8215000002
2024-12-17 14:30:00,1014247.8215000002
2024-12-17 16:30:00,1014247.8215000002
2024-12-17 17:00:00,1014247.8215000002
2024-12-17 17:45:00,1014247.8215000002
2024-12-17 19:00:00,1014247.8215000002
2024-12-17 19:15:00,1014247.8215000002
2024-12-17 19:30:00,1014247.8215000002
2024-12-17 20:15:00,1014247.8215000002
2024-12-17 21:00:00,1014247.8215000002
2024-12-17 23:45:00,1014247.8215000002
2024-12-18 00:30:00,1014247.8215000002
2024-12-18 01:00:00,1014247.8215000002
2024-12-18 01:15:00,1014247.8215000002
2024-12-18 02:45:00,1014247.8215000002
2024-12-18 03:45:00,1014247.8215000002
2024-12-18 04:30:00,1014247.8215000002
2024-12-18 04:45:00,1014247.8215000002
2024-12-18 05:00:00,1014247.8215000002
2024-12-18 07:15:00,1014247.8215000002
2024-12-18 10:00:00,1014247.8215000002
2024-12-18 10:15:00,1014247.8215000002
2024-12-18 10:45:00,1014247.8215000002
2024-12-18 11:15:00,1014247.8215000002
2024-12-18 11:30:00,1014247.8215000002
2024-12-18 11:45:00,1014247.8215000002
2024-12-18 12:45:00,1014247.8215000002
2024-12-18 14:00:00,1014247.8215000002
2024-12-18 14:30:00,1014247.8215000002
2024-12-18 15:45:00,1014247.8215000002
2024-12-18 16:45:00,1014247.8215000002
2024-12-18 17:00:00,1014247.8215000002
2024-12-18 17:45:00,1014247.8215000002
2024-12-18 18:00:00,1014247.8215000002
2024-12-18 18:15:00,1014247.8215000002
2024-12-18 19:30:00,1014247.8215000002
2024-12-18 21:00:00,1014247.8215000002
2024-12-18 21:30:00,1014247.8215000002
2024-12-19 01:15:00,1014247.8215000002
2024-12-19 04:00:00,1014247.8215000002
2024-12-19 04:15:00,1014247.8215000002
2024-12-19 04:30:00,1014247.8215000002
2024-12-19 05:15:00,1014247.8215000002
2024-12-19 05:45:00,1014247.8215000002
2024-12-19 06:00:00,1014247.8215000002
2024-12-19 07:00:00,1014247.8215000002
2024-12-19 07:45:00,1014247.8215000002
2024-12-19 09:15:00,1014247.8215000002
2024-12-19 09:45:00,1014247.8215000002
2024-12-19 12:00:00,1014247.8215000002
2024-12-19 13:45:00,1014247.8215000002
2024-12-19 14:15:00,1014247.8215000002
2024-12-19 16:15:00,1014247.8215000002
2024-12-19 17:45:00,1014247.8215000002
2024-12-19 19:45:00,1014247.8215000002
2024-12-19 20:15:00,1014247.8215000002
2024-12-19 20:45:00,1014247.8215000002
2024-12-19 21:00:00,1014247.8215000002
2024-12-19 22:00:00,1014247.8215000002
2024-12-19 22:30:00,1014432.5215000001
2024-12-19 23:30:00,1014494.0215000001
2024-12-20 00:15:00,1014181.9215000002
2024-12-20 01:45:00,1013922.7215000002
2024-12-20 02:45:00,1014589.0215000001
2024-12-20 03:15:00,1014589.0215000001
2024-12-20 03:45:00,1014589.0215000001
2024-12-20 04:00:00,1014589.0215000001
2024-12-20 05:00:00,1014589.0215000001
2024-12-20 06:15:00,1014589.0215000001
2024-12-20 07:30:00,1014589.0215000001
2024-12-20 09:30:00,1014589.0215000001
2024-12-20 10:30:00,1014589.0215000001
2024-12-20 11:00:00,1014589.0215000001
2024-12-20 11:45:00,1014589.0215000001
2024-12-20 12:45:00,1014589.0215000001
2024-12-20 13:00:00,1014589.0215000001
2024-12-20 13:45:00,1014589.0215000001
2024-12-20 14:00:00,1014589.0215000001
2024-12-20 14:30:00,1014589.0215000001
2024-12-20 14:45:00,1014589.0215000001
2024-12-20 15:30:00,1014589.0215000001
2024-12-20 16:15:00,1014589.0215000001
2024-12-20 17:30:00,1014752.5215000001
2024-12-20 18:45:00,1014778.6215000001
2024-12-20 20:45:00,1014930.0805000002
2024-12-20 23:15:00,1014930.0805000002
2024-12-21 00:15:00,1014930.0805000002
2024-12-21 00:30:00,1014930.0805000002
2024-12-21 00:45:00,1014930.0805000002
2024-12-21 01:15:00,1014930.0805000002
2024-12-21 03:15:00,1014930.0805000002
2024-12-21 04:45:00,1014930.0805000002
2024-12-21 06:00:00,1014930.0805000002
2024-12-21 07:30:00,1014930.0805000002
2024-12-21 08:00:00,1014930.0805000002
2024-12-21 09:15:00,1014930.0805000002
2024-12-21 09:30:00,1014930.0805000002
2024-12-21 10:00:00,1014930.0805000002
2024-12-21 12:45:00,1015127.6805000001
2024-12-21 13:00:00,1015079.8805000002
2024-12-21 13:45:00,1015272.3755000002
2024-12-21 14:45:00,1015272.3755000002
2024-12-21 15:45:00,1015272.3755000002
2024-12-21 16:00:00,1015581.3755000002
2024-12-21 16:15:00,1015608.2175000001
2024-12-21 17:00:00,1015608.2175000001
2024-12-21 17:15:00,1015608.2175000001
2024-12-21 18:30:00,1015608.2175000001
2024-12-21 19:15:00,1015608.2175000001
2024-12-21 19:30:00,1015608.2175000001
2024-12-21 20:15:00,1015608.2175000001
2024-12-21 21:00:00,1015608.2175000001
2024-12-22 00:00:00,1015608.2175000001
2024-12-22 00:45:00,1015608.2175000001
2024-12-22 02:15:00,1015608.2175000001
2024-12-22 02:45:00,1015608.2175000001
2024-12-22 04:15:00,1015608.2175000001
2024-12-22 05:30:00,1015608.2175000001
2024-12-22 06:30:00,1015608.2175000001
2024-12-22 06:45:00,1015608.2175000001
2024-12-22 07:45:00,1015608.2175000001
2024-12-22 08:45:00,1015608.2175000001
2024-12-22 10:15:00,1015608.2175000001
2024-12-22 11:15:00,1015608.2175000001
2024-12-22 11:30:00,1015608.2175000001
2024-12-22 12:30:00,1015608.2175000001
2024-12-22 13:00:00,1015608.2175000001
2024-12-22 17:30:00,1015608.2175000001
2024-12-22 18:30:00,1015608.2175000001
2024-12-22 22:15:00,1015608.2175000001
2024-12-22 23:00:00,1015608.2175000001
2024-12-22 23:15:00,1015608.2175000001
2024-12-23 00:30:00,1015608.2175000001
2024-12-23 02:15:00,1015778.4175000001
2024-12-23 03:30:00,1015931.2175000001
2024-12-23 04:00:00,1015931.2175000001
2024-12-23 05:30:00,1015931.2175000001
2024-12-23 06:45:00,1015931.2175000001
2024-12-23 07:15:00,1015931.2175000001
2024-12-23 07:30:00,1015931.2175000001
2024-12-23 08:00:00,1015931.2175000001
2024-12-23 09:15:00,1015931.2175000001
2024-12-23 09:30:00,1015931.2175000001
2024-12-23 09:45:00,1015931.2175000001
2024-12-23 10:15:00,1015931.2175000001
2024-12-23 11:45:00,1015931.2175000001
2024-12-23 12:00:00,1015931.2175000001
2024-12-23 12:30:00,1015931.2175000001
2024-12-23 12:45:00,1015931.2175000001
2024-12-23 14:45:00,1015931.2175000001
2024-12-23 15:00:00,1015931.2175000001
2024-12-23 16:00:00,1015931.2175000001
2024-12-23 19:15:00,1015931.2175000001
2024-12-23 19:45:00,1015931.2175000001
2024-12-23 20:00:00,1015931.2175000001
2024-12-23 22:00:00,1015931.2175000001
2024-12-23 23:45:00,1015931.2175000001
2024-12-24 00:15:00,1015931.2175000001
2024-12-24 01:00:00,1015931.2175000001
2024-12-24 02:15:00,1015931.2175000001
2024-12-24 04:00:00,1015931.2175000001
2024-12-24 04:30:00,1015931.2175000001
2024-12-24 04:45:00,1015931.2175000001
2024-12-24 05:00:00,1015931.2175000001
2024-12-24 05:30:00,1015931.2175000001
2024-12-24 05:45:00,1015931.2175000001
2024-12-24 07:00:00,1015931.2175000001
2024-12-24 07:45:00,1015931.2175000001
2024-12-24 08:00:00,1015931.2175000001
2024-12-24 08:30:00,1015931.2175000001
2024-12-24 09:30:00,1015931.2175000001
2024-12-24 10:00:00,1015931.2175000001
2024-12-24 10:30:00,1015931.2175000001
2024-12-24 11:45:00,1015931.2175000001
2024-12-24 14:15:00,1015931.2175000001
2024-12-24 15:00:00,1015931.2175000001
2024-12-24 17:15:00,1015931.2175000001
2024-12-24 17:30:00,1015931.2175000001
2024-12-24 17:45:00,1015931.2175000001
2024-12-24 18:30:00,1015931.2175000001
2024-12-24 18:45:00,1015931.2175000001
2024-12-24 19:00:00,1015931.2175000001
2024-12-25 01:00:00,1015931.2175000001
2024-12-25 01:30:00,1015931.2175000001
2024-12-25 02:15:00,1015931.2175000001
2024-12-25 02:30:00,1015931.2175000001
2024-12-25 03:00:00,1015931.2175000001
2024-12-25 04:00:00,1015931.2175000001
2024-12-25 04:45:00,1015931.2175000001
2024-12-25 05:00:00,1015931.2175000001
2024-12-25 05:15:00,1015931.2175000001
2024-12-25 05:30:00,1015931.2175000001
2024-12-25 05:45:00,1015931.2175000001
2024-12-25 06:15:00,1015931.2175000001
2024-12-25 06:30:00,1015931.2175000001
2024-12-25 07:15:00,1015931.2175000001
2024-12-25 07:45:00,1015931.2175000001
2024-12-25 08:00:00,1015931.2175000001
2024-12-25 09:30:00,1015931.2175000001
2024-12-25 09:45:00,1015931.2175000001
2024-12-25 12:00:00,1015931.2175000001
2024-12-25 13:15:00,1015931.2175000001
2024-12-25 13:30:00,1015931.2175000001
2024-12-25 13:45:00,1015931.2175000001
2024-12-25 14:15:00,1015931.2175000001
2024-12-25 14:30:00,1015931.2175000001
2024-12-25 16:15:00,1015931.2175000001
2024-12-25 18:00:00,1015931.2175000001
2024-12-25 18:30:00,1015931.2175000001
2024-12-25 19:00:00,1015931.2175000001
2024-12-25 19:45:00,1015931.2175000001
2024-12-25 20:45:00,1015931.2175000001
2024-12-25 21:15:00,1015931.2175000001
2024-12-25 21:30:00,1015931.2175000001
2024-12-25 23:45:00,1015931.2175000001
2024-12-26 00:30:00,1015931.2175000001
2024-12-26 02:00:00,1015931.2175000001
2024-12-26 03:30:00,1015931.2175000001
2024-12-26 06:30:00,1015931.2175000001
2024-12-26 08:30:00,1015931.2175000001
2024-12-26 08:45:00,1015931.2175000001
2024-12-26 10:45:00,1015931.2175000001
2024-12-26 11:00:00,1015931.2175000001
2024-12-26 11:30:00,1015931.2175000001
2024-12-26 11:45:00,1015931.2175000001
2024-12-26 13:15:00,1015931.2175000001
2024-12-26 13:30:00,1015931.2175000001
2024-12-26 13:45:00,1015931.2175000001
2024-12-26 15:00:00,1015931.2175000001
2024-12-26 15:45:00,1015931.2175000001
2024-12-26 17:00:00,1015931.2175000001
2024-12-26 17:30:00,1015931.2175000001
2024-12-26 18:00:00,1015931.2175000001
2024-12-26 21:45:00,1015931.2175000001
2024-12-26 22:15:00,1015931.2175000001
2024-12-27 00:00:00,1015931.2175000001
2024-12-27 00:15:00,1015931.2175000001
2024-12-27 00:30:00,1015931.2175000001
2024-12-27 01:15:00,1015931.2175000001
2024-12-27 02:45:00,1016061.0175000002
2024-12-27 03:45:00,1016205.1175000002
2024-12-27 04:15:00,1016266.4185000001
2024-12-27 04:30:00,1016266.4185000001
2024-12-27 05:15:00,1016266.4185000001
2024-12-27 07:45:00,1016266.4185000001
2024-12-27 10:30:00,1016266.4185000001
2024-12-27 11:30:00,1016266.4185000001
2024-12-27 12:00:00,1016266.4185000001
2024-12-27 12:30:00,1016266.4185000001
2024-12-27 12:45:00,1016266.4185000001
2024-12-27 13:15:00,1016266.4185000001
2024-12-27 13:45:00,1016266.4185000001
2024-12-27 16:30:00,1016266.4185000001
2024-12-27 17:00:00,1016266.4185000001
2024-12-27 17:45:00,1016266.4185000001
2024-12-27 18:00:00,1016266.4185000001
2024-12-27 18:45:00,1016266.4185000001
2024-12-27 20:45:00,1016266.4185000001
2024-12-27 21:00:00,1016266.4185000001
2024-12-27 22:30:00,1016266.4185000001
2024-12-27 23:15:00,1016266.4185000001
2024-12-27 23:30:00,1016266.4185000001
2024-12-28 01:45:00,1016266.4185000001
2024-12-28 03:45:00,1016266.4185000001
2024-12-28 04:15:00,1016266.4185000001
2024-12-28 04:30:00,1016266.4185000001
2024-12-28 04:45:00,1016266.4185000001
2024-12-28 05:15:00,1016266.4185000001
2024-12-28 06:00:00,1016266.4185000001
2024-12-28 08:15:00,1016266.4185000001
2024-12-28 08:45:00,1016266.4185000001
2024-12-28 09:00:00,1016266.4185000001
2024-12-28 09:30:00,1016266.4185000001
2024-12-28 09:45:00,1016266.4185000001
2024-12-28 10:30:00,1016266.4185000001
2024-12-28 12:00:00,1016266.4185000001
2024-12-28 13:15:00,1016266.4185000001
2024-12-28 14:15:00,1016266.4185000001
2024-12-28 14:45:00,1016266.4185000001
2024-12-28 16:30:00,1016266.4185000001
2024-12-28 19:45:00,1016266.4185000001
2024-12-28 21:15:00,1016266.4185000001
2024-12-28 22:15:00,1016266.4185000001
2024-12-28 22:45:00,1016266.4185000001
2024-12-28 23:30:00,1016266.4185000001
2024-12-29 00:30:00,1016266.4185000001
2024-12-29 00:45:00,1016266.4185000001
2024-12-29 01:15:00,1016266.4185000001
2024-12-29 02:45:00,1016266.4185000001
2024-12-29 03:30:00,1016266.4185000001
2024-12-29 03:45:00,1016266.4185000001
2024-12-29 04:15:00,1016266.4185000001
2024-12-29 04:30:00,1016266.4185000001
2024-12-29 07:00:00,1016266.4185000001
2024-12-29 08:15:00,1016266.4185000001
2024-12-29 08:45:00,1016266.4185000001
2024-12-29 11:00:00,1016266.4185000001
2024-12-29 12:45:00,1016266.4185000001
2024-12-29 13:15:00,1016266.4185000001
2024-12-29 13:30:00,1016266.4185000001
2024-12-29 14:00:00,1016266.4185000001
2024-12-29 15:45:00,1016266.4185000001
2024-12-29 18:00:00,1016266.4185000001
2024-12-29 18:30:00,1016266.4185000001
2024-12-29 18:45:00,1016266.4185000001
